Closing_3,Closing_2,Closing_1,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
202.5399932861328,207.4199981689453,200.58999633789065,203.93399963378906,203.66199951171876,202.7699981689453,203.42963304218108,204.7597547511025,203.3698352800319,32.65951244124884,35.70501445882593,28.39454045936872,-2.767804911809179,-2.536827866157779,-2.871796675989032,234.06082177832909,233.930009765301,233.82306878667995,193.0621777944248,192.5659893802068,191.08492987054663
207.4199981689453,200.58999633789065,203.19000244140625,203.66199951171876,202.7699981689453,202.82599792480468,204.7597547511025,203.3698352800319,203.30989100049004,35.70501445882593,28.39454045936872,38.26708544390447,-2.536827866157779,-2.871796675989032,-2.894101704767394,233.930009765301,233.82306878667995,232.89585432691644,192.5659893802068,191.08492987054663,190.21614518480231
200.58999633789065,203.19000244140625,207.82000732421875,202.7699981689453,202.82599792480468,204.31199951171874,203.3698352800319,203.30989100049004,204.8132631083996,28.39454045936872,38.26708544390447,44.79015267692755,-2.871796675989032,-2.894101704767394,-2.509250819799405,233.82306878667995,232.89585432691644,230.79479623277257,191.08492987054663,190.21614518480231,190.4412038282626
203.19000244140625,207.82000732421875,209.44000244140625,202.82599792480468,204.31199951171874,205.69200134277344,203.30989100049004,204.8132631083996,206.3555095527352,38.26708544390447,44.79015267692755,56.55199077984406,-2.894101704767394,-2.509250819799405,-2.049903640521194,232.89585432691644,230.79479623277257,227.89178373432568,190.21614518480231,190.4412038282626,191.3972162046392
207.82000732421875,209.44000244140625,207.259994506836,204.31199951171874,205.69200134277344,205.66000061035157,204.8132631083996,206.3555095527352,206.65700453743543,44.79015267692755,56.55199077984406,45.55089642420846,-2.509250819799405,-2.049903640521194,-1.840559290961011,230.79479623277257,227.89178373432568,225.38995103285265,190.4412038282626,191.3972162046392,192.0720484788661
209.44000244140625,207.259994506836,210.3300018310547,205.69200134277344,205.66000061035157,207.60800170898438,206.3555095527352,206.65700453743543,207.88133696864188,56.55199077984406,45.55089642420846,55.8435492992789,-2.049903640521194,-1.840559290961011,-1.410667158849833,227.89178373432568,225.38995103285265,222.12062444718768,191.3972162046392,192.0720484788661,193.64737482039047
207.259994506836,210.3300018310547,212.4600067138672,205.66000061035157,207.60800170898438,209.46200256347657,206.65700453743543,207.88133696864188,209.4075602170504,45.55089642420846,55.8435492992789,59.75017674841512,-1.840559290961011,-1.410667158849833,-0.8878661853891003,225.38995103285265,222.12062444718768,216.10619414392025,192.0720484788661,193.64737482039047,197.7428064053962
210.3300018310547,212.4600067138672,206.19000244140625,207.60800170898438,209.46200256347657,209.13600158691406,207.88133696864188,209.4075602170504,208.3350409585023,55.8435492992789,59.75017674841512,50.81047211530724,-1.410667158849833,-0.8878661853891003,-0.9683174309322452,222.12062444718768,216.10619414392025,214.14424381085652,193.64737482039047,197.7428064053962,198.5937566774247
212.4600067138672,206.19000244140625,210.3800048828125,209.46200256347657,209.13600158691406,209.32400207519532,209.4075602170504,208.3350409585023,209.01669559993903,59.75017674841512,50.81047211530724,51.63465981403871,-0.8878661853891003,-0.9683174309322452,-0.686068868086835,216.10619414392025,214.14424381085652,213.2894248242887,197.7428064053962,198.5937566774247,199.0615761522738
206.19000244140625,210.3800048828125,205.9100036621093,209.13600158691406,209.32400207519532,209.05400390625,208.3350409585023,209.01669559993903,207.9811316206625,50.81047211530724,51.63465981403871,50.8655393968544,-0.9683174309322452,-0.686068868086835,-0.8136967994966824,214.14424381085652,213.2894248242887,213.2596866694835,198.5937566774247,199.0615761522738,199.41631430707892
210.3800048828125,205.9100036621093,209.8300018310547,209.32400207519532,209.05400390625,208.95400390625,209.01669559993903,207.9811316206625,208.59742169079323,51.63465981403871,50.8655393968544,56.723662225332426,-0.686068868086835,-0.8136967994966824,-0.5917108884119386,213.2894248242887,213.2596866694835,212.99492662111527,199.0615761522738,199.41631430707892,199.5350752099394
205.9100036621093,209.8300018310547,210.5800018310547,209.05400390625,208.95400390625,208.5780029296875,207.9811316206625,208.59742169079323,209.2582817375471,50.8655393968544,56.723662225332426,60.25356780284024,-0.8136967994966824,-0.5917108884119386,-0.351218098947669,213.2596866694835,212.99492662111527,213.50814912836665,199.41631430707892,199.5350752099394,199.5428533740748
209.8300018310547,210.5800018310547,215.8099975585937,208.95400390625,208.5780029296875,210.502001953125,208.59742169079323,209.2582817375471,211.4421870112293,56.723662225332426,60.25356780284024,62.57342763299236,-0.5917108884119386,-0.351218098947669,0.2584122995411064,212.99492662111527,213.50814912836665,215.12283151842223,199.5350752099394,199.5428533740748,199.10617086194884
210.5800018310547,215.8099975585937,221.3999938964844,208.5780029296875,210.502001953125,212.70599975585938,209.2582817375471,211.4421870112293,214.76145597298105,60.25356780284024,62.57342763299236,63.07029624804596,-0.351218098947669,0.2584122995411064,1.179023717909189,213.50814912836665,215.12283151842223,218.1019134081509,199.5428533740748,199.10617086194884,197.72608799565768
215.8099975585937,221.3999938964844,222.8600006103516,210.502001953125,212.70599975585938,216.09599914550782,211.4421870112293,214.76145597298105,217.46097085210457,62.57342763299236,63.07029624804596,73.14486579029915,0.2584122995411064,1.179023717909189,2.003332074512741,215.12283151842223,218.1019134081509,220.8072114948854,199.10617086194884,197.72608799565768,196.4287900920287
221.3999938964844,222.8600006103516,220.8600006103516,212.70599975585938,216.09599914550782,218.3019989013672,214.76145597298105,217.46097085210457,218.59398077152025,63.07029624804596,73.14486579029915,68.59607331280631,1.179023717909189,2.003332074512741,2.4667835553330804,218.1019134081509,220.8072114948854,222.63031855523687,197.72608799565768,196.4287900920287,196.18668278753657
222.8600006103516,220.8600006103516,219.6600036621093,216.09599914550782,218.3019989013672,220.1179992675781,217.46097085210457,218.59398077152025,218.94932173504995,73.14486579029915,68.59607331280631,63.43011768094179,2.003332074512741,2.4667835553330804,2.7060488215823,220.8072114948854,222.63031855523687,223.85105351694293,196.4287900920287,196.18668278753657,196.6409478258305
220.8600006103516,219.6600036621093,219.6600036621093,218.3019989013672,220.1179992675781,220.88800048828125,218.59398077152025,218.94932173504995,219.1862157107364,68.59607331280631,63.43011768094179,62.03485154492454,2.4667835553330804,2.7060488215823,2.862669200306499,222.63031855523687,223.85105351694293,224.60336426170883,196.18668278753657,196.6409478258305,197.8156375083107
219.6600036621093,219.6600036621093,214.22000122070312,220.1179992675781,220.88800048828125,219.452001953125,218.94932173504995,219.1862157107364,217.5308108807253,63.43011768094179,62.03485154492454,57.61155315526739,2.7060488215823,2.862669200306499,2.518794154689857,223.85105351694293,224.60336426170883,224.6014807659804,196.6409478258305,197.8156375083107,198.98552179749623
219.6600036621093,214.22000122070312,214.6499938964844,220.88800048828125,219.452001953125,217.81000061035152,219.1862157107364,217.5308108807253,216.57053855264505,62.03485154492454,57.61155315526739,55.01391815438084,2.862669200306499,2.518794154689857,2.254973587050386,224.60336426170883,224.6014807659804,224.85086849683407,197.8156375083107,198.98552179749623,199.4591336393964
214.22000122070312,214.6499938964844,214.8000030517578,219.452001953125,217.81000061035152,216.59800109863278,217.5308108807253,216.57053855264505,215.98036005234928,57.61155315526739,55.01391815438084,52.84671045059828,2.518794154689857,2.254973587050386,2.034545398727317,224.6014807659804,224.85086849683407,224.3709186444788,198.98552179749623,199.4591336393964,201.3600841631384
214.6499938964844,214.8000030517578,214.88999938964844,217.81000061035152,216.59800109863278,215.6440002441406,216.57053855264505,215.98036005234928,215.61690649811567,55.01391815438084,52.84671045059828,62.457040957091365,2.254973587050386,2.034545398727317,1.845838743676552,224.85086849683407,224.3709186444788,224.03766615608112,199.4591336393964,201.3600841631384,202.8633363463603
214.8000030517578,214.88999938964844,216.22999572753903,216.59800109863278,215.6440002441406,214.95799865722657,215.98036005234928,215.61690649811567,215.82126957459013,52.84671045059828,62.457040957091365,59.12066150935004,2.034545398727317,1.845838743676552,1.783850744665898,224.3709186444788,224.03766615608112,224.1809858249576,201.3600841631384,202.8633363463603,203.56101551781583
214.88999938964844,216.22999572753903,210.0800018310547,215.6440002441406,214.95799865722657,214.12999877929687,215.61690649811567,215.82126957459013,213.9075136600784,62.457040957091365,59.12066150935004,56.177777858153405,1.845838743676552,1.783850744665898,1.2243580614517953,224.03766615608112,224.1809858249576,224.1589100316332,202.8633363463603,203.56101551781583,203.64709125010512
216.22999572753903,210.0800018310547,213.25,214.95799865722657,214.12999877929687,213.85,215.82126957459013,213.9075136600784,213.68834244005225,59.12066150935004,56.177777858153405,55.18181780350093,1.783850744665898,1.2243580614517953,1.0249336415110122,224.1809858249576,224.1589100316332,223.9802989546909,203.56101551781583,203.64709125010512,204.4247028763637
210.0800018310547,213.25,202.67999267578125,214.12999877929687,213.85,211.42599792480468,213.9075136600784,213.68834244005225,210.01889251862852,56.177777858153405,55.18181780350093,40.775326227055245,1.2243580614517953,1.0249336415110122,0.0138178149358338,224.1589100316332,223.9802989546909,224.76456078719505,203.64709125010512,204.4247028763637,202.8754401283324
213.25,202.67999267578125,204.72000122070312,213.85,211.42599792480468,209.39199829101562,213.68834244005225,210.01889251862852,208.2525954193201,55.18181780350093,40.775326227055245,36.00808103521043,1.0249336415110122,0.0138178149358338,-0.6157886930701864,223.9802989546909,224.76456078719505,225.10335103428764,204.4247028763637,202.8754401283324,201.76264933192328
202.67999267578125,204.72000122070312,202.47000122070312,211.42599792480468,209.39199829101562,206.63999938964844,210.01889251862852,208.2525954193201,206.3250640197811,40.775326227055245,36.00808103521043,23.918451062985213,0.0138178149358338,-0.6157886930701864,-1.2815397897350636,224.76456078719505,225.10335103428764,225.50708153512784,202.8754401283324,201.76264933192328,200.9869187090128
204.72000122070312,202.47000122070312,202.3300018310547,209.39199829101562,206.63999938964844,205.08999938964843,208.2525954193201,206.3250640197811,204.993376623539,36.00808103521043,23.918451062985213,20.646270999924,-0.6157886930701864,-1.2815397897350636,-1.7997032522252423,225.10335103428764,225.50708153512784,225.99697938142708,201.76264933192328,200.9869187090128,199.69202055753777
202.47000122070312,202.3300018310547,206.42999267578125,206.63999938964844,205.08999938964843,203.7259979248047,206.3250640197811,204.993376623539,205.4722486409531,23.918451062985213,20.646270999924,30.536807360113627,-1.2815397897350636,-1.7997032522252423,-1.858097541466151,225.50708153512784,225.99697938142708,225.9671988042253,200.9869187090128,199.69202055753777,199.7738000361068
202.3300018310547,206.42999267578125,216.38999938964844,205.08999938964843,203.7259979248047,206.46799926757814,204.993376623539,205.4722486409531,209.11149889051825,20.646270999924,30.536807360113627,46.4324632971702,-1.7997032522252423,-1.858097541466151,-1.0881427021131742,225.99697938142708,225.9671988042253,226.30315790037065,199.69202055753777,199.7738000361068,200.0938406958208
206.42999267578125,216.38999938964844,223.2899932861328,203.7259979248047,206.46799926757814,210.18199768066407,205.4722486409531,209.11149889051825,213.83766368905648,30.536807360113627,46.4324632971702,53.44205378166538,-1.858097541466151,-1.0881427021131742,0.0779256190608919,225.9671988042253,226.30315790037065,227.61905480626208,199.7738000361068,200.0938406958208,200.0489429354372
216.38999938964844,223.2899932861328,223.72000122070312,206.46799926757814,210.18199768066407,214.43199768066407,209.11149889051825,213.83766368905648,217.13177619960533,46.4324632971702,53.44205378166538,59.953897482171975,-1.0881427021131742,0.0779256190608919,1.0249264965953555,226.30315790037065,227.61905480626208,228.69056808102692,200.0938406958208,200.0489429354372,199.76843002688315
223.2899932861328,223.72000122070312,218.38999938964844,210.18199768066407,214.43199768066407,217.6439971923828,213.83766368905648,217.13177619960533,217.55118392961973,53.44205378166538,59.953897482171975,53.55378635089696,0.0779256190608919,1.0249264965953555,1.3300133457863978,227.61905480626208,228.69056808102692,228.2862822725808,200.0489429354372,199.76843002688315,199.8717163846458
223.72000122070312,218.38999938964844,211.009994506836,214.43199768066407,217.6439971923828,218.55999755859375,217.13177619960533,217.55118392961973,215.3707874553585,59.953897482171975,53.55378635089696,46.83374422855807,1.0249264965953555,1.3300133457863978,0.9651663185090342,228.69056808102692,228.2862822725808,227.12903618475983,199.76843002688315,199.8717163846458,199.84396186211515
218.38999938964844,211.009994506836,216.5500030517578,217.6439971923828,218.55999755859375,218.5919982910156,217.55118392961973,215.3707874553585,215.76385932082496,53.55378635089696,46.83374422855807,51.271059109214114,1.3300133457863978,0.9651663185090342,1.1102564651828004,228.2862822725808,227.12903618475983,226.55456337291497,199.8717163846458,199.84396186211515,199.98743491810063
