Closing_3,Closing_2,Closing_1,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1,Action
252.72000122070312,254.0800018310547,256.7200012207031,261.3920013427734,258.5280029296875,256.3400024414062,258.4403665381649,256.98691163579485,256.89794149743096,49.65974817059241,45.722996432428445,38.94926946431478,-0.882526878800661,-1.289230150690628,-1.382581991878112,-0.8994782915504657,-0.977428663378498,-1.058459329078421,272.8587038292245,272.1105137587405,272.0387059655641,242.7772977576897,244.48448746196271,245.05229592652572,2
254.0800018310547,256.7200012207031,254.25,258.5280029296875,256.3400024414062,254.28800048828128,256.98691163579485,256.89794149743096,256.0152943316207,45.722996432428445,38.94926946431478,39.217664311771465,-1.289230150690628,-1.382581991878112,-1.6370021130711052,-0.977428663378498,-1.058459329078421,-1.174167885876958,272.1105137587405,272.0387059655641,271.10271324642383,244.48448746196271,245.05229592652572,246.91628852359568,-1
256.7200012207031,254.25,259.5299987792969,256.3400024414062,254.28800048828128,255.4600006103516,256.89794149743096,256.0152943316207,257.1868624808461,38.94926946431478,39.217664311771465,53.30013670494845,-1.382581991878112,-1.6370021130711052,-1.396482338300416,-1.058459329078421,-1.174167885876958,-1.2186307763616495,272.0387059655641,271.10271324642383,270.450215625852,245.05229592652572,246.91628852359568,248.75678663244875,2
254.25,259.5299987792969,262.2699890136719,254.28800048828128,255.4600006103516,257.3699981689453,256.0152943316207,257.1868624808461,258.88123799178805,39.217664311771465,53.30013670494845,52.22490441724415,-1.6370021130711052,-1.396482338300416,-0.973551871127654,-1.174167885876958,-1.2186307763616495,-1.1696149953148507,271.10271324642383,270.450215625852,270.57249395449924,246.91628852359568,248.75678663244875,249.4875066558524,2
259.5299987792969,262.2699890136719,264.8399963378906,255.4600006103516,257.3699981689453,259.5219970703125,257.1868624808461,258.88123799178805,260.8674907738223,53.30013670494845,52.22490441724415,59.03860325768794,-1.396482338300416,-0.973551871127654,-0.4260866545033082,-1.2186307763616495,-1.1696149953148507,-1.0209093271525422,270.450215625852,270.57249395449924,270.84038951733737,248.75678663244875,249.4875066558524,250.390610238522,2
262.2699890136719,264.8399963378906,260.3599853515625,257.3699981689453,259.5219970703125,260.2499938964844,258.88123799178805,260.8674907738223,260.6983222997357,52.22490441724415,59.03860325768794,50.84708800448616,-0.973551871127654,-0.4260866545033082,-0.3496850203935651,-1.1696149953148507,-1.0209093271525422,-0.8866644658007469,270.57249395449924,270.84038951733737,270.8831257477149,249.4875066558524,250.390610238522,250.4978740081445,-1
264.8399963378906,260.3599853515625,258.8299865722656,259.5219970703125,260.2499938964844,261.1659912109375,260.8674907738223,260.6983222997357,260.07554372391235,59.03860325768794,50.84708800448616,45.46273065577677,-0.4260866545033082,-0.3496850203935651,-0.4078923604464535,-1.0209093271525422,-0.8866644658007469,-0.7909100447298882,270.84038951733737,270.8831257477149,269.9137629708535,250.390610238522,250.4978740081445,250.5802342215293,-1
260.3599853515625,258.8299865722656,251.8999938964844,260.2499938964844,261.1659912109375,259.639990234375,260.6983222997357,260.07554372391235,257.35036044810306,50.84708800448616,45.46273065577677,35.05327029639096,-0.3496850203935651,-0.4078923604464535,-1.0016679843627685,-0.8866644658007469,-0.7909100447298882,-0.8330616326564644,270.8831257477149,269.9137629708535,269.68707468651274,250.4978740081445,250.5802342215293,249.5079204306748,-1
258.8299865722656,251.8999938964844,268.739990234375,261.1659912109375,259.639990234375,260.9339904785156,260.07554372391235,257.35036044810306,261.1469037101937,45.46273065577677,35.05327029639096,50.271910106875,-0.4078923604464535,-1.0016679843627685,-0.1121002555268546,-0.7909100447298882,-0.8330616326564644,-0.6888693572305424,269.9137629708535,269.68707468651274,270.9700605572278,250.5802342215293,249.5079204306748,249.45093248476445,2
251.8999938964844,268.739990234375,276.4100036621094,259.639990234375,260.9339904785156,263.2479919433593,257.35036044810306,261.1469037101937,266.2346036941656,35.05327029639096,50.271910106875,56.29949493307228,-1.0016679843627685,-0.1121002555268546,1.1979849365772566,-0.8330616326564644,-0.6888693572305424,-0.3114984984689827,269.68707468651274,270.9700605572278,273.9898645761337,249.5079204306748,249.45093248476445,248.04612785550685,2
268.739990234375,276.4100036621094,280.739990234375,260.9339904785156,263.2479919433593,267.32399291992186,261.1469037101937,266.2346036941656,271.0697325409021,50.271910106875,56.29949493307228,61.48943745344375,-0.1121002555268546,1.1979849365772566,2.5561647431463825,-0.6888693572305424,-0.3114984984689827,0.2620341498540903,270.9700605572278,273.9898645761337,277.7197783933779,249.45093248476445,248.04612785550685,246.70721440447363,2
276.4100036621094,280.739990234375,278.010009765625,263.2479919433593,267.32399291992186,271.1599975585938,266.2346036941656,271.0697325409021,273.3831582824764,56.29949493307228,61.48943745344375,69.4657883991664,1.1979849365772566,2.5561647431463825,3.37335942892679,-0.3114984984689827,0.2620341498540903,0.8842992056686303,273.9898645761337,277.7197783933779,280.1038475579388,248.04612785550685,246.70721440447363,246.16614755924863,-1
280.739990234375,278.010009765625,274.82000732421875,267.32399291992186,271.1599975585938,275.74400024414064,271.0697325409021,273.3831582824764,273.8621079630572,61.48943745344375,69.4657883991664,67.06301203314712,2.5561647431463825,3.37335942892679,3.720695703896922,0.2620341498540903,0.8842992056686303,1.451578505314289,277.7197783933779,280.1038475579388,281.48629173956755,246.70721440447363,246.16614755924863,245.98070349969024,-1
278.010009765625,274.82000732421875,282.4700012207031,271.1599975585938,275.74400024414064,278.49000244140626,273.3831582824764,273.8621079630572,276.7314057156059,69.4657883991664,67.06301203314712,69.97889540069211,3.37335942892679,3.720695703896922,4.560680096782335,0.8842992056686303,1.451578505314289,2.073398823607898,280.1038475579388,281.48629173956755,284.1677659469591,246.16614755924863,245.98070349969024,244.92523026886124,2
274.82000732421875,282.4700012207031,283.6499938964844,275.74400024414064,278.49000244140626,279.93800048828126,273.8621079630572,276.7314057156059,279.03760177589874,67.06301203314712,69.97889540069211,69.34904864396464,3.720695703896922,4.560680096782335,5.260944434612043,1.451578505314289,2.073398823607898,2.710907945808727,281.48629173956755,284.1677659469591,286.6690110031708,245.98070349969024,244.92523026886124,243.94898521264952,1
282.4700012207031,283.6499938964844,282.9100036621094,278.49000244140626,279.93800048828126,280.37200317382815,276.7314057156059,279.03760177589874,280.32840240463565,69.97889540069211,69.34904864396464,71.11702235303908,4.560680096782335,5.260944434612043,5.690600242595622,2.073398823607898,2.710907945808727,3.306846405166106,284.1677659469591,286.6690110031708,288.82800445854207,244.92523026886124,243.94898521264952,243.31499175727825,-1
283.6499938964844,282.9100036621094,280.32000732421875,279.93800048828126,280.37200317382815,280.83400268554686,279.03760177589874,280.32840240463565,280.3256040444967,69.34904864396464,71.11702235303908,65.95060897059176,5.260944434612043,5.690600242595622,5.755765623690081,2.710907945808727,3.306846405166106,3.796630248870901,286.6690110031708,288.82800445854207,290.4724873096181,243.94898521264952,243.31499175727825,243.25150866206155,-1
282.9100036621094,280.32000732421875,282.29998779296875,280.37200317382815,280.83400268554686,282.3299987792969,280.32840240463565,280.3256040444967,280.98373196065404,71.11702235303908,65.95060897059176,65.54884072425419,5.690600242595622,5.755765623690081,5.899175510958514,3.306846405166106,3.796630248870901,4.217139301288424,288.82800445854207,290.4724873096181,292.00772186301185,243.31499175727825,243.25150866206155,244.57927307107013,1
280.32000732421875,282.29998779296875,289.1600036621094,280.83400268554686,282.3299987792969,283.6679992675781,280.3256040444967,280.98373196065404,283.70915586113915,65.95060897059176,65.54884072425419,67.70016347127705,5.755765623690081,5.899175510958514,6.49154434654514,3.796630248870901,4.217139301288424,4.672020310339767,290.4724873096181,292.00772186301185,294.3846666395508,243.25150866206155,244.57927307107013,245.84632853867183,2
282.29998779296875,289.1600036621094,287.0199890136719,282.3299987792969,283.6679992675781,284.3419982910156,280.98373196065404,283.70915586113915,284.81276691198343,65.54884072425419,67.70016347127705,70.08741848062277,5.899175510958514,6.49154434654514,6.7109598515135644,4.217139301288424,4.672020310339767,5.079808218574527,292.00772186301185,294.3846666395508,295.920255901167,244.57927307107013,245.84632853867183,247.6047379953173,-1
289.1600036621094,287.0199890136719,291.9100036621094,283.6679992675781,284.3419982910156,286.1419982910156,283.70915586113915,284.81276691198343,287.17851249535875,67.70016347127705,70.08741848062277,73.72348751457598,6.49154434654514,6.7109598515135644,7.196475049851188,4.672020310339767,5.079808218574527,5.50314158482986,294.3846666395508,295.920255901167,298.1874034619722,245.84632853867183,247.6047379953173,248.8565906786528,2
287.0199890136719,291.9100036621094,293.4700012207031,284.3419982910156,286.1419982910156,288.7719970703125,284.81276691198343,287.17851249535875,289.2756754038069,70.08741848062277,73.72348751457598,82.29994024527889,6.7109598515135644,7.196475049851188,7.6192975882673295,5.079808218574527,5.50314158482986,5.926372785517353,295.920255901167,298.1874034619722,299.9323792909313,247.6047379953173,248.8565906786528,251.033614971764,1
291.9100036621094,293.4700012207031,292.7099914550781,286.1419982910156,288.7719970703125,290.8539978027344,287.17851249535875,289.2756754038069,290.4204474208973,73.72348751457598,82.29994024527889,74.82909330465553,7.196475049851188,7.6192975882673295,7.8031116460276735,5.50314158482986,5.926372785517353,6.301720557619417,298.1874034619722,299.9323792909313,301.5363185774445,248.8565906786528,251.033614971764,252.7476749528289,-1
293.4700012207031,292.7099914550781,291.32000732421875,288.7719970703125,290.8539978027344,291.28599853515624,289.2756754038069,290.4204474208973,290.7203007220045,82.29994024527889,74.82909330465553,67.75424859022317,7.6192975882673295,7.8031116460276735,7.747319234733993,5.926372785517353,6.301720557619417,6.590840293042332,299.9323792909313,301.5363185774445,302.7182494177875,251.033614971764,252.7476749528289,254.47074594354063,-1
292.7099914550781,291.32000732421875,290.1700134277344,290.8539978027344,291.28599853515624,291.91600341796874,290.4204474208973,290.7203007220045,290.53687162391446,74.82909330465553,67.75424859022317,62.148970886001294,7.8031116460276735,7.747319234733993,7.523581288448327,6.301720557619417,6.590840293042332,6.7773884921235314,301.5363185774445,302.7182494177875,303.60087797100925,252.7476749528289,254.47074594354063,256.1211190993032,-1
291.32000732421875,290.1700134277344,286.1499938964844,291.28599853515624,291.91600341796874,290.7640014648438,290.7203007220045,290.53687162391446,289.07457904810445,67.75424859022317,62.148970886001294,60.14960460335906,7.747319234733993,7.523581288448327,6.941863888854698,6.590840293042332,6.7773884921235314,6.810283571469765,302.7182494177875,303.60087797100925,303.1697232408548,254.47074594354063,256.1211190993032,259.1312746839499,-1
290.1700134277344,286.1499938964844,277.75,291.91600341796874,290.7640014648438,287.6200012207031,290.53687162391446,289.07457904810445,285.299719365403,62.148970886001294,60.14960460335906,53.23327392811295,7.523581288448327,6.941863888854698,5.736907850264345,6.7773884921235314,6.810283571469765,6.595608427228681,303.60087797100925,303.1697232408548,301.55484599127533,256.1211190993032,259.1312746839499,262.6381532763028,-1
286.1499938964844,277.75,276.44000244140625,290.7640014648438,287.6200012207031,284.3660034179687,289.07457904810445,285.299719365403,282.34648039073744,60.14960460335906,53.23327392811295,42.2632812542826,6.941863888854698,5.736907850264345,4.622974876891021,6.810283571469765,6.595608427228681,6.20108171716115,303.1697232408548,301.55484599127533,297.0004942281347,259.1312746839499,262.6381532763028,269.6465058939356,-1
277.75,276.44000244140625,275.7900085449219,287.6200012207031,284.3660034179687,281.2600036621094,285.299719365403,282.34648039073744,280.1609897754656,53.23327392811295,42.2632812542826,39.77629441680785,5.736907850264345,4.622974876891021,3.645700528495638,6.595608427228681,6.20108171716115,5.690005479428049,301.55484599127533,297.0004942281347,296.07400932699625,262.6381532763028,269.6465058939356,271.2779926261287,-1
276.44000244140625,275.7900085449219,278.8500061035156,284.3660034179687,281.2600036621094,278.9960021972656,282.34648039073744,280.1609897754656,279.72399521814896,42.2632812542826,39.77629441680785,45.01963127347217,4.622974876891021,3.645700528495638,3.082585667293074,6.20108171716115,5.690005479428049,5.168521517001054,297.0004942281347,296.07400932699625,295.9403431207782,269.6465058939356,271.2779926261287,271.65565907648744,2
275.7900085449219,278.8500061035156,268.0899963378906,281.2600036621094,278.9960021972656,275.3840026855469,280.1609897754656,279.72399521814896,275.8459955913962,39.77629441680785,45.01963127347217,37.502549367289134,3.645700528495638,3.082585667293074,1.747921271460143,5.690005479428049,5.168521517001054,4.484401467892871,296.07400932699625,295.9403431207782,297.1558145736725,271.2779926261287,271.65565907648744,269.1751882339447,-1
278.8500061035156,268.0899963378906,265.2300109863281,278.9960021972656,275.3840026855469,272.8800048828125,279.72399521814896,275.8459955913962,272.3073340563735,45.01963127347217,37.502549367289134,32.86491950924379,3.082585667293074,1.747921271460143,0.4541777279169423,5.168521517001054,4.484401467892871,3.678356719897685,295.9403431207782,297.1558145736725,298.5307666946986,271.65565907648744,269.1751882339447,266.5222362349889,-1
268.0899963378906,265.2300109863281,262.9700012207031,275.3840026855469,272.8800048828125,270.1860046386719,275.8459955913962,272.3073340563735,269.19488977781674,37.502549367289134,32.86491950924379,21.035180587562664,1.747921271460143,0.4541777279169423,-0.7449005023496511,4.484401467892871,3.678356719897685,2.7937052754482186,297.1558145736725,298.5307666946986,299.8970856385461,269.1751882339447,266.5222362349889,263.9709166807898,-1
265.2300109863281,262.9700012207031,261.4700012207031,272.8800048828125,270.1860046386719,267.32200317382814,272.3073340563735,269.19488977781674,266.61992692544555,32.86491950924379,21.035180587562664,21.337240751265,0.4541777279169423,-0.7449005023496511,-1.7955184833008957,3.678356719897685,2.7937052754482186,1.875860523698396,298.5307666946986,299.8970856385461,301.0367437778472,266.5222362349889,263.9709166807898,260.7312585414887,-1
