Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Log_Returns,Action
2022-09-09,1.0366252017010016,1.0791287730428796,-0.8302205411317567,1.0387600762429714,1.241993081427107,-0.03627320160296654,0.0027919536518707933,0.06657465970198007,26.34570343687301,0.06445226088786912,1
2022-09-12,1.131948680107332,1.219401150313244,-0.13457529451632275,1.0740364874804869,1.231958725944986,-0.02558505139968159,-0.002883447358439684,0.12998668998031682,43.53527151287799,0.12220585387639815,1
2022-09-13,1.1391210297684642,0.997418951257347,0.19887371467584863,1.0708421534286139,1.2095637387350733,-0.03462755869900658,-0.009232269626553064,-0.1820419793755922,33.77756481287375,-0.20094426322634595,-1
2022-09-14,1.0208919981841498,1.0314454609753172,-0.45464911888275705,1.0678329664256125,1.1890552593798556,-0.03860316268879327,-0.015106448239001105,0.03411456106290767,35.60320391407333,0.033545564013735915,1
2022-09-15,1.0176528611423656,0.963392441539377,-0.4072576365361278,1.058157355425633,1.163384931869198,-0.046706760952732074,-0.0214265107817473,-0.06597830133605942,29.40764732843118,-0.06825560904891212,-1
2022-09-16,0.9380625862528871,0.9247365492011176,0.9452881487636227,1.0272789106572806,1.1362447656636192,-0.055607124098725036,-0.02826263344514285,-0.04012476190543102,33.062403807416004,-0.04095196328398632,-1
2022-09-19,0.8941024657835756,1.0122331875618251,-0.5769322171092705,0.9858453181069967,1.1165232848858433,-0.054966854852723124,-0.033603477726658906,0.09461790867495834,41.305433750604216,0.09040536052473777,1
2022-09-20,0.9887318686123421,1.06824952962561,-0.08307518145068891,1.0000114337806494,1.1041742027736525,-0.049370276391619505,-0.036756837459651026,0.055339365229381654,47.4640303835835,0.05386238840550257,1
2022-09-21,1.0798908935532896,0.9946413923250242,-0.195973044353002,0.9926506200505909,1.088538230745116,-0.05029474266525602,-0.03946441850077203,-0.06890537768491534,45.744162918763266,-0.07139437172984513,-1
2022-09-22,0.9651325928962539,0.9719571702461288,-0.47938190783727846,0.9943635657919412,1.0714208350861314,-0.05225544771596269,-0.04202262434381016,-0.0228064328047618,43.68955141505397,-0.023070522514981377,-1
2022-09-23,0.937599751521358,0.9184866884041374,-0.30272774137971953,0.993113593632545,1.04873650704746,-0.05746156050700635,-0.045110411576449405,-0.055013207864345604,43.521187010621624,-0.05658432816209464,-1
2022-09-26,0.9022004849077659,0.9263570273778085,-0.35341215655386826,0.9759383615957418,1.0338643990452374,-0.060257757898021014,-0.04813988084076373,0.00856881114667618,45.36718292610016,0.008532307266120523,1
2022-09-27,0.973461852866479,0.9492725949679796,-0.5210107577357486,0.9521429746642157,1.0227305519458256,-0.059933790258169695,-0.05049866272424493,0.02473729557062576,44.76829363791115,0.024436282736413784,1
2022-09-28,0.8554640621281994,0.904829886054545,0.6516482108020817,0.9341806734101198,1.012233258201676,-0.06254225062165786,-0.05290738030372751,-0.04681764663703758,44.30471845151814,-0.04794904697658704,-1
2022-09-29,0.8198335546685727,0.7344659919534191,0.3021376768459337,0.886682437751578,0.9951737165804732,-0.07746346609830801,-0.05781859746264362,-0.18828278854049252,33.45922994126671,-0.20860326122704062,-1
2022-09-30,0.7083140380138614,0.6353957204423611,0.24161213976620033,0.8300642441592225,0.9723042061730048,-0.09617414414387826,-0.06548970679889055,-0.1348874864138585,20.818877838256824,-0.14489570699909304,-1
2022-10-03,0.6372842639406427,0.7337716022203383,0.041670081081069316,0.7915471591277287,0.9568418315777384,-0.10188985695348785,-0.07276973682981001,0.15482616362207802,34.969649547209826,0.1439498249598259,1
2022-10-04,0.795077015603932,0.8182593361374475,-0.4571979393150419,0.7653445073616222,0.9470852673087753,-0.0984670793043414,-0.07790920532471629,0.11514173301536279,38.507624442694436,0.10898151164566351,1
2022-10-05,0.7728658910429712,0.8252032334682546,-0.614669076606336,0.7494191768443642,0.9360208591826717,-0.09410935481432647,-0.08114923522263832,0.008486181610325882,42.02511035412791,0.008450376394931354,1
2022-10-06,0.8131236866995099,0.8027503569006348,-0.8231863242107282,0.7630760498338073,0.9255698522007398,-0.09141382458606995,-0.08320215309532465,-0.027208905221144608,42.826021119695305,-0.02758592202794935,-1
2022-10-07,0.7374662713899197,0.679144039622715,-0.4930754597384451,0.771825713669878,0.9055706155297315,-0.09812052194409537,-0.08618582686507881,-0.15397852671801415,31.209190502966294,-0.16721053756802767,-1
2022-10-10,0.688416381031627,0.6867826798858566,-0.700797731568688,0.7624279292029816,0.8789396920083623,-0.10164752410453037,-0.08927816631296913,0.01124745240698144,27.237573043028533,0.011184670135951213,1
2022-10-11,0.6763851492880885,0.6534505599009672,-0.660583637135588,0.7294661739556857,0.8617412724405431,-0.10591144107683337,-0.09260482126574199,-0.048533722473066976,28.61288070029238,-0.04975103425399024,-1
2022-10-12,0.6585700720780049,0.6386363235964891,-0.7849163411494819,0.6921527919813325,0.8421008155716019,-0.10922691121814787,-0.09592923925622317,-0.02267078370354947,28.898000034882344,-0.02293171717326232,-1
2022-10-13,0.5627837589401454,0.7462713238142988,0.021179674693809856,0.6808569853640654,0.831244759685348,-0.10199348283606868,-0.09714208797219229,0.1685388009433315,39.79705730582399,0.15575408021640602,1
2022-10-14,0.7784184956634816,0.6395624120400992,-0.4427320175859102,0.6729406598475423,0.816986052827297,-0.10367633979692792,-0.09844893833713943,-0.1429894307459051,34.79008017514829,-0.15430502760848688,-1
2022-10-17,0.7034555089709149,0.7328458669759821,-0.5057856529805926,0.6821532972655673,0.8030166867980049,-0.09637190551443164,-0.09803353177259788,0.14585512403445344,39.31917988112997,0.13615119148291205,1
2022-10-18,0.8057200961923427,0.7638631190510998,-0.24420283053730069,0.7042358090955938,0.7877973662692794,-0.08707649210176083,-0.09584212383843048,0.042324386986185125,42.94976152623212,0.0414532067706182,1
2022-10-19,0.7178002082931795,0.766409332472147,-0.9483460290891995,0.7297904108707254,0.7763857632766354,-0.07859831935908035,-0.09239336294256047,0.003333337292432903,51.919873106662074,0.003327794038621076,1
2022-10-20,0.7485721867098596,0.7555300890548775,-0.8962826511978057,0.7316421639188412,0.7655644092170728,-0.07192802885768446,-0.08830029612558526,-0.014195082126906233,58.07656653077973,-0.014296796010487492,-1
2022-10-21,0.745101455782581,0.8453415953253567,-0.48133920601107294,0.7727980005758927,0.761907154563134,-0.058717874501878264,-0.08238381180084386,0.11887217672935835,57.58817040641407,0.11232119289384708,1
2022-10-24,0.8450525754252828,0.895802466325242,-0.6803977489661659,0.8053893204457445,0.7603794265105056,-0.04367352027438254,-0.07464175349555159,0.059692875967452874,55.52986396048532,0.05797912648798652,1
2022-10-25,0.9121491368791534,0.9626980518062963,-0.7039380742594631,0.845156306996784,0.7610506993524214,-0.026052529142962633,-0.0649239086250338,0.07467671500779982,59.03284908651472,0.0720198861259215,1
2022-10-26,0.9322783877468823,0.8934879516147242,-0.4503370346480934,0.8705720308252992,0.7604836026304305,-0.017471048025161307,-0.05543333650505931,-0.07189180456085298,55.6160660648844,-0.0746069630791382,-1
2022-10-27,0.8654130671390464,0.7881678193066861,-0.05499859628973322,0.877099576875661,0.7631686939980937,-0.018950171116696835,-0.048136703427386816,-0.11787526862304298,56.90414340309014,-0.125421814179305,-1
2022-10-28,0.8684206102953363,1.0413989691482304,0.9920749220498207,0.9163110516402359,0.7834688564333872,0.00030770361224252696,-0.03844782201946095,0.3212909023160826,67.12880915254354,0.27860921501062313,2
2022-10-31,0.9831792639918318,0.9858453181069968,-0.26668444401763114,0.9343196219965868,0.7960725422277201,0.010960645227213517,-0.02856612857012606,-0.053345214165778754,65.71803646676254,-0.05482078674886753,-1
2022-11-01,1.0276018661532127,0.9235791152462318,-0.5975582591736359,0.9264958346845737,0.8013385311831593,0.01421495486569424,-0.020009911882962004,-0.06316021562117624,62.895448067380336,-0.06524299921991618,-1
2022-11-02,0.8857732058133504,0.7934915916600561,-0.34841624244712815,0.9064965626936402,0.7997529490927494,0.006225281562863727,-0.014762873193796858,-0.14085152147630964,52.09444909031605,-0.1518135214997674,-1
2022-11-03,0.7263607091094393,0.6511360451904495,-0.2671497497432589,0.8790902078703929,0.7921722335072402,-0.011461375376392136,-0.014102573630315914,-0.1794039760040631,50.497611561693624,-0.1977243442259347,-1
2022-11-04,0.7270547846870031,0.6395624120400992,0.54094312467965,0.7987228964487667,0.7901931521281094,-0.02611108160146225,-0.016504275224545183,-0.017774523827758903,45.68614909384794,-0.017934387847112935,-1
2022-11-07,0.6118336492984382,0.6520617804348059,-0.5411319336686637,0.7319661889143285,0.7884571071555568,-0.03629410886766349,-0.020462241953168845,0.01954362570313628,44.73970480168388,0.019355101390159196,1
2022-11-08,0.6881851401855922,0.6654872372731226,-0.41804444052375744,0.6803478133197067,0.7890589410241645,-0.04278767944105899,-0.024927329450746875,0.020589240530804354,45.29969643622644,0.02038014729430388,1
2022-11-09,0.643993778870246,0.558315281277118,-0.7004435717451332,0.633312551243119,0.7850428889081961,-0.05593695567412926,-0.031129254695423356,-0.16104284198619445,41.57102749873271,-0.17559563697268435,-1
2022-11-10,0.7073887215902629,0.8360824768855242,0.1272392388753588,0.6703018375821339,0.7895334465617573,-0.04344357010251221,-0.03359211777684113,0.49750957017158415,49.6590442939375,0.40380344175271204,2
2022-11-11,0.8133552805850042,0.9015892829004171,-0.3413500004356718,0.7227072117541976,0.8026347901047732,-0.027934607478518725,-0.03246061571717665,0.0783496937514001,50.2107570479606,0.0754318111184095,1
2022-11-14,0.8862360405448795,0.8687202071373328,-0.7295242376824436,0.766038897094703,0.8094285071128408,-0.018087402264427732,-0.02958597302662687,-0.03645681729639061,46.490320007217846,-0.037137973550191807,-1
2022-11-15,0.9614306211229405,0.9094592686748343,-0.418801739720933,0.8148333033750452,0.8167083145940275,-0.006916391535132016,-0.025052056728327898,0.046895492015487594,50.609421635027346,0.04582911030227223,1
2022-11-16,0.8899380123181928,0.8805251857989587,-0.9020038394112936,0.8792752842794134,0.8224141072603681,-0.0003934878423333954,-0.020120342951128998,-0.03181460002935066,53.742253251830995,-0.032331681149578365,-1
2022-11-17,0.8274683860217744,0.9251995934229227,-0.5973679924599178,0.8970987075868931,0.8308975824787701,0.008285303839603797,-0.01443921359298244,0.05073609289600034,44.33408134690665,0.049490959408410404,1
2022-11-18,0.963512847855632,0.93839335155071,-0.7021051087896825,0.9044595213169517,0.8355501702900379,0.016043001061120443,-0.008342770662161863,0.014260445228877483,47.58652727882204,0.014159721526990807,1
2022-11-21,0.9137688819197753,0.8624703463403526,-1.0055051640163142,0.9032095491575557,0.8338835642907935,0.015881606718620822,-0.0034978951860053257,-0.08090744151681539,46.934509434691044,-0.08436844517659872,-1
2022-11-22,0.866801218294174,0.9126998718289623,-1.1358661203460332,0.9038576697883812,0.8313836552919268,0.019581084902721035,0.0011179008317399467,0.05823913332411301,56.500878314868174,0.05660633183238076,1
2022-11-23,0.8973416028253598,0.9333012779078694,-1.0134681085597494,0.9144128882101634,0.8333743216065841,0.0238998072139065,0.005674282108173258,0.02257193927027057,67.74381408357107,0.022320962714477907,1
2022-11-25,0.8709656717595567,0.8647852142501242,-1.4487361831950565,0.9023300123756037,0.8372051913537559,0.021545390189130154,0.008848503724364637,-0.07341258956736241,63.21650684531175,-0.0762468929334218,-1
2022-11-28,0.7976220770681524,0.7747423624683694,-0.8072905763854368,0.8695998145591355,0.8238723610197629,0.012272324398648227,0.009533267859221355,-0.10412163656132023,56.598606268334954,-0.10995063031352215,-1
2022-11-29,0.7779556609319526,0.704143129611382,-0.5338000717895414,0.8379343712133414,0.809787251594982,-0.0007646012707898109,0.007473694033219122,-0.09112607787710814,51.95871144723622,-0.09554889395910061,-1
2022-11-30,0.7110903403241167,0.8629333905621577,-0.013541174816494375,0.8279810749599805,0.8067549653607784,0.0016970259446215108,0.0063183604154996,0.2255085000096675,64.66785444358501,0.20335585991437766,2
2022-12-01,0.8686522041808307,0.8694145968704136,-0.769531110942187,0.8152037387524894,0.8105511156212962,0.004123331235478589,0.0058793545794953985,0.007510668122407083,52.17260380944663,0.007482603489744835,1
2022-12-02,0.8165944176267884,0.8578409637200632,-0.8788496990319788,0.8138148886464773,0.8208863615477769,0.005054040357512668,0.005714291735098853,-0.013311983939551242,46.93281628792099,-0.013401382667133178,-1
2022-12-05,0.8584719583239488,0.8305273590208785,-0.8151951222345625,0.8249718879569791,0.830434608896816,0.003546769461649779,0.005280787280409038,-0.031839939865704436,47.30128638998202,-0.03235785399618792,-1
2022-12-06,0.8422762731150276,0.7444195001263323,-0.8924170344002829,0.8330271620599691,0.8350524948813923,-0.00454356279833934,0.0033159172646593633,-0.1036785338366939,39.04090601424936,-0.1094561511529552,-1
2022-12-07,0.7293686053051889,0.6988193572580119,-0.7983405055252851,0.8002043553991399,0.8367191008806367,-0.014467981945395225,-0.00024086257735155426,-0.061255975777880334,38.19550790634366,-0.06321244159955856,-1
2022-12-08,0.7333018179245369,0.7384009848406277,-0.9413758623490266,0.7740016329931827,0.8457233860588123,-0.018921137972020663,-0.003976917656285377,0.0566407143298433,37.78382134050061,0.05509473834833758,1
2022-12-09,0.7328389831930078,0.7270590504008069,-0.6782294619613175,0.7478452503293315,0.8402722147345763,-0.023099222073869496,-0.0078013785398022015,-0.015360129079823426,36.1456897274303,-0.01547931794188697,-1
2022-12-12,0.7411682431632329,0.7809922232653496,-0.7843700307833603,0.7379382231782257,0.834242361752823,-0.021807049422888802,-0.010602512716419522,0.07417990716821543,44.50001716613769,0.07155749338802625,1
2022-12-13,0.8984985131344526,0.803676445344245,-0.343111380409202,0.7497896122218082,0.8309901736631687,-0.018736582485793907,-0.0122293266702944,0.029045387909308662,42.35639106085488,0.02863156463455201,1
2022-12-14,0.8024809591505585,0.7513637506563933,-0.5615413354154293,0.7602984909014845,0.8230853977622464,-0.020290516142818182,-0.013841564564799156,-0.06509173559944792,37.78743609962697,-0.06730686744742546,-1
2022-12-15,0.7043808253945134,0.5960454383710211,-0.2480590281905801,0.7318273816075631,0.8088614103908496,-0.03366681937672367,-0.017806615527184058,-0.20671520571718516,33.84357374399448,-0.23157298653364802,-1
2022-12-16,0.6021162381730855,0.5499822512808956,0.9053151844231557,0.696412021783581,0.7901005432837482,-0.047437717810742464,-0.023732835983895743,-0.07728133481906196,35.733159835332344,-0.08043089572942186,-1
2022-12-19,0.5655600612504007,0.5004471155253667,-0.6123783407263224,0.6403030002355843,0.7682032314824812,-0.06163780327873969,-0.03131382944286453,-0.09006678968305393,36.71496315912412,-0.09438407742090815,-1
2022-12-20,0.479491159237894,0.49882699054792967,-0.6530652762004449,0.5793331092763212,0.75002106369286,-0.0721900419965531,-0.039489071953602246,-0.0032373550115004646,20.129105838622934,-0.003242606582431698,-1
2022-12-21,0.5162785770066136,0.5717407381154348,-0.49303024784607635,0.5434085067681295,0.7329731070071837,-0.07381830566470793,-0.04635491869582339,0.14617041368875006,27.979425694053617,0.13642631028163058,1
2022-12-22,0.5479762248863518,0.4972065123712388,-0.6451663818378651,0.5236407215681731,0.711168368730352,-0.08019852676704764,-0.053123640310068235,-0.1303636784565585,25.595210494539202,-0.13968017594316678,-1
2022-12-23,0.46861683780344837,0.48864213686374086,-0.9096032049869306,0.5113726986847421,0.6923612148610329,-0.08496653021515344,-0.05949221829108528,-0.017224986588879165,26.261622514558653,-0.017375062537913738,-1
2022-12-27,0.4792599183918593,0.44628259714954843,-0.8117778567030292,0.5005397950095786,0.6759382265950918,-0.09111297448685118,-0.06581636953023846,-0.08668826635801263,27.960270710615376,-0.090678017844874,-1
2022-12-28,0.4396958452734249,0.35392505405764896,-0.5022534738892889,0.4715594077115224,0.6584273228174052,-0.10225779352771336,-0.07310465432973345,-0.20694856506123327,26.152341388898066,-0.23186719824164884,-1
